T,X,Y,Z
22746,16,44,80
22748,132,76,60
22750,52,60,60
22762,-20,0,-12
22764,-44,-76,60
22766,-56,0,-48
22768,20,52,112
22770,0,8,68
22772,52,-4,104
22774,8,4,48
22786,-760,-96,772
22788,296,176,-936
22790,376,-232,444
22792,1088,304,-2828
22794,-1104,-108,772
22796,-3080,-288,-2900
22808,-1356,316,-540
22810,-152,-344,484
22812,1072,-216,388
22816,64,448,-360
22818,-476,312,376
22820,-464,-228,232
22832,-12,-136,660
22834,-40,-84,284
22836,12,-24,120
22838,240,156,-120
22840,356,-12,-588
22842,-140,-16,384
22854,-260,-156,620
22856,-412,-120,196
22858,60,84,-408
22860,456,236,-512
22862,-168,8,-864
22864,-428,-108,-92
22876,1260,1388,2252
22878,-1136,728,2516
22880,-1076,88,1628
22882,304,240,904
22884,1212,404,2968
22896,396,-144,-1848
22898,-136,-152,-28
22900,-444,192,144
22902,-132,160,-612
22904,112,-312,-676
22908,232,80,-576
22910,-220,-20,-416
22922,68,-76,-168
22924,-144,-128,-72
22926,-112,-16,-196
22928,68,-4,-396
22930,20,-76,-408
22932,-108,-40,-216
22944,-120,120,80
22946,-260,132,-92
22948,60,32,-296
22950,128,-4,56
22952,80,28,344
22954,144,16,100
22966,40,-72,280
22968,48,-24,244
