T,X,Y,Z
15029,84,-40,-24
15041,4,20,52
15043,88,36,12
15045,112,16,-36
15047,64,28,-132
15051,152,100,-116
15053,72,48,-68
15055,52,16,8
15057,92,32,76
15069,72,32,124
15071,280,196,-644
15073,-1204,-528,-1876
15075,-176,-24,124
15077,836,364,1060
15079,-56,-92,600
15091,1328,-16,-64
15093,956,204,144
15095,-800,32,48
15097,-212,268,-252
15099,-480,36,-224
15101,-72,-216,1276
15113,240,0,700
15115,292,168,-904
15117,-268,200,-216
15119,-72,156,-652
15121,-132,-92,172
15133,-140,72,36
15135,-228,-52,156
15137,108,112,-328
15139,212,120,-60
15141,44,-160,-68
15143,-8,-8,364
15147,-36,-84,-204
15159,212,32,-8
15161,116,8,128
15163,-48,-16,-132
15165,-224,28,-132
15167,-280,-32,240
15169,344,188,448
15181,1080,232,1316
15183,644,344,1484
15185,-44,76,212
15187,-76,84,-956
15189,-412,-324,156
15191,0,48,-232
15203,-80,-40,-776
15205,104,-76,144
15207,360,-28,-332
15209,-80,-52,-664
15211,-116,40,312
15213,44,-100,152
15225,112,-76,436
15227,168,-104,-216
15229,96,-88,-112
15231,-32,-12,-64
15233,-104,128,-144
15235,-84,0,-172
15247,8,-72,-172
15249,-20,96,-84
15253,84,40,-264
