T,X,Y,Z
16410,-116,0,-24
16412,44,-12,92
16424,-4,88,-192
16426,48,-40,0
16428,64,28,36
16432,0,36,-4
16434,-76,-52,-12
16436,72,44,-52
16438,32,60,36
16440,204,264,0
16452,-284,160,-1308
16454,-488,408,-204
16456,-1848,-344,1992
16458,616,188,84
16460,1864,44,320
16462,832,-20,-660
16474,480,140,-684
16476,-76,228,-400
16478,-248,-56,428
16480,-108,-456,704
16482,-8,20,192
16494,-124,-36,464
16496,272,4,-128
16498,528,84,-40
16500,112,108,-100
16502,-396,-20,40
16504,-348,16,56
16516,-128,-36,72
16518,204,56,-336
16520,172,52,-208
16522,-216,-112,8
16524,-152,-96,420
16528,196,28,20
16530,144,48,-76
16532,48,0,-72
16544,-56,-16,124
16546,32,48,260
16548,-116,-32,-44
16550,84,-64,-8
16552,12,48,-76
16554,-212,84,84
16566,-52,-284,-272
16568,180,-388,-1524
16570,-196,-368,-1940
16572,-344,28,-2140
16574,-380,-88,-80
16576,-212,-200,-12
16588,-48,-44,396
16590,264,-32,-324
16592,224,-32,136
16594,32,60,636
16596,160,60,148
16598,-72,188,-40
16610,-80,4,-32
16612,72,-188,-192
16614,100,-48,-88
16616,160,56,240
16618,72,64,-100
16620,-128,-24,288
16624,212,84,-176
