T,X,Y,Z
3195,-96,64,80
3197,20,88,176
3199,80,128,84
3211,4,16,-28
3213,-48,24,-132
3215,76,12,16
3217,168,-4,40
3219,32,32,40
3221,56,-40,104
3223,32,4,24
3235,-228,-168,692
3237,1088,404,-1544
3239,-328,-68,-144
3241,-1808,-176,-1564
3245,840,-148,1872
3247,1912,-284,144
3249,600,0,-1056
3261,48,156,-436
3263,-108,344,104
3265,-328,-104,64
3267,-64,-184,1164
3269,332,4,168
3271,120,224,-464
3283,248,100,-96
3285,76,-20,96
3287,60,16,-24
3289,-232,-36,-4
3291,-264,20,20
3293,24,100,-28
3295,188,148,-244
3307,-152,60,-264
3309,-4,104,-244
3311,32,-120,300
3313,48,-32,460
3315,280,28,-112
3317,228,72,-84
3329,-52,64,320
3331,-104,-12,464
3333,156,28,-60
3335,1888,-28,-3432
3337,-732,-512,508
3339,-1604,-472,-4272
3343,124,284,1804
3355,320,-156,-932
3357,236,-28,-336
3359,120,296,1232
3361,252,432,708
3363,-268,36,-572
3365,-284,-204,1476
3377,-260,16,324
3379,164,-28,560
3381,384,100,-204
3383,132,-144,-48
3385,-40,-24,452
3387,-124,84,160
3399,8,-56,392
3401,332,52,304
3403,116,84,72
3405,-8,20,-208
3407,-84,140,-424
