T,X,Y,Z
58187,40,-32,100
58189,36,-8,32
58191,24,-4,72
58193,88,-76,108
58195,80,-16,40
58207,56,92,84
58209,12,-16,-28
58211,-40,44,-96
58213,36,28,-44
58215,12,116,-52
58240,356,400,-1788
58242,-1620,-292,32
58244,-888,-12,-916
58246,92,28,944
58248,1324,-56,1128
58260,872,-100,260
58262,856,-144,-416
58264,-24,180,140
58266,-408,220,452
58268,-320,-48,-24
58270,204,-88,892
58282,348,-24,460
58284,88,56,216
58286,68,20,92
58288,136,20,-324
58290,-52,20,-192
58292,-164,16,308
58304,-188,-140,372
58306,12,40,-240
58308,4,156,-224
58310,-80,104,-296
58312,-80,56,-120
58314,-128,-144,132
58326,-216,28,-8
58328,-4,44,-520
58330,-144,12,204
58355,-236,336,-1196
58357,-520,-156,12
58359,-192,-140,-960
58361,96,-84,-776
58363,100,268,664
58375,56,44,44
58377,-128,44,-548
58379,-76,60,-236
58381,-16,140,500
58383,76,-72,256
58385,200,-20,104
58397,248,-28,-116
58399,232,-12,188
58401,208,20,-64
58403,12,-144,400
58405,120,104,-12
58407,108,56,-20
58419,88,68,216
58421,44,-80,0
58423,-104,16,-180
58425,-104,-8,8
58427,-32,16,-160
58429,32,68,20
58431,-16,60,-12
