T,X,Y,Z
47314,16,-16,124
47316,-48,12,132
47318,-20,-48,68
47320,8,24,-64
47322,-16,-48,-16
47334,-52,48,20
47336,-20,8,40
47338,8,20,-40
47340,16,-8,8
47400,-1756,216,116
47402,-1048,-340,1824
47404,1316,-148,884
47406,2256,-16,-212
47408,776,0,208
47420,384,-84,428
47422,56,296,-212
47424,-700,72,-104
47426,-284,-144,1092
47428,436,-48,92
47430,316,312,-172
47442,92,92,96
47444,236,36,-168
47446,-28,4,-88
47448,-116,12,20
47450,-156,112,-356
47452,24,60,-176
47464,-80,80,-192
47466,92,44,-300
47468,-112,0,-208
47470,-188,-84,328
47472,140,-56,356
47474,180,-76,288
47486,-360,-164,100
47488,112,248,76
47490,1424,324,2268
47492,48,-92,-892
47496,108,168,376
47498,256,540,1108
47500,-220,-80,-1360
47512,328,80,92
47514,96,264,260
47516,-280,132,-96
47518,-296,-76,-832
47520,48,32,368
47522,204,100,656
47534,-80,-44,132
47536,-104,32,-484
47538,136,28,156
47540,40,36,344
47542,-20,-80,96
47544,32,-8,-176
47556,-32,-24,568
47558,284,-16,120
47560,84,-12,-32
47562,-84,80,-104
47564,52,136,-196
47566,-88,24,-80
47578,-4,32,-84
47580,-52,8,-128
47582,40,68,-32
