T,X,Y,Z
10857,8,-40,-100
10869,8,8,68
10871,44,112,8
10873,64,64,28
10875,68,24,-28
10877,28,20,20
10879,60,56,-4
10881,24,28,148
10893,452,428,-212
10895,248,252,-68
10897,-1408,-772,800
10899,360,168,-1632
10901,724,232,848
10903,136,324,-2296
10915,164,152,-436
10917,-1380,688,-1620
10919,-1468,324,528
10923,1064,-560,28
10925,828,-44,340
10927,292,504,-464
10929,-508,132,40
10941,-252,-36,224
10943,-96,-76,636
10945,-80,-100,464
10947,-104,32,328
10949,472,144,-144
10961,472,128,-264
10963,256,40,276
10965,-260,-260,436
10967,-264,-204,280
10969,48,124,-292
10971,248,152,-444
10983,180,88,-276
10985,-12,-8,-80
10987,-136,32,180
10989,-300,76,-188
10991,-328,24,-264
10993,-96,48,-392
11005,-940,328,176
11007,-72,-104,476
11009,472,-116,-1932
11011,-152,-708,-2668
11013,36,-464,-180
11017,-76,76,-736
11019,-48,188,156
11031,68,-232,196
11033,184,68,684
11035,144,72,-24
11037,116,136,-416
11039,-112,76,128
11041,-16,-104,208
11053,-44,-96,-12
11055,-104,16,-188
11057,-40,-8,-60
11059,76,80,32
11061,84,52,380
11063,116,164,348
11075,-44,-12,36
11077,-92,-60,12
11079,-20,-72,208
