T,X,Y,Z
7056,0,-4,116
7058,112,4,92
7070,24,-48,64
7072,36,56,112
7074,-28,-4,36
7076,80,24,60
7078,28,-52,180
7080,56,-24,-200
7082,8,-8,-32
7094,-388,-600,-196
7096,-1360,-336,-1196
7098,248,628,-88
7100,732,-204,1532
7102,828,-488,688
7104,560,656,-4324
7116,-648,380,-692
7118,-1704,432,-2108
7120,-1272,64,164
7122,604,-332,1244
7124,1504,-184,-112
7128,-452,408,8
7130,-460,324,432
7142,-304,-168,268
7144,168,-100,456
7146,20,-8,432
7148,156,44,156
7150,316,120,-320
7152,84,-32,-492
7164,224,-60,452
7166,-284,-108,452
7168,-388,-100,-88
7170,80,100,-256
7172,280,184,-520
7174,32,140,-184
7186,-252,-24,-44
7188,-408,-8,-72
7190,-16,92,132
7192,44,-16,-256
7194,92,124,-880
7196,-24,56,24
7198,-88,-100,168
7210,-2028,-1232,-1912
7212,-204,-268,20
7214,652,400,844
7216,268,-164,1228
7218,620,108,496
7230,160,152,676
7232,-8,168,436
7236,-108,-124,584
7238,224,152,612
7240,364,100,-824
7242,-108,-144,-376
7244,-268,-72,120
7256,-192,48,288
7258,-136,140,188
7260,-40,4,-12
7262,88,0,4
7264,136,148,228
7266,-28,-124,196
7268,-20,-44,-280
