T,X,Y,Z
56828,92,-32,88
56830,-12,96,-16
56832,52,-20,-72
56834,-120,24,-68
56846,-36,36,4
56848,60,60,-48
56850,56,16,-116
56852,352,200,-256
56854,-60,108,-252
56856,-424,-184,288
56868,-548,292,-976
56870,-1496,-400,1472
56872,-396,12,-1620
56897,40,-44,668
56899,436,-8,-424
56901,248,144,-52
56903,-160,304,-404
56905,-396,-104,-336
56917,12,120,-328
56919,-188,-56,276
56921,-160,104,-164
56923,48,72,-416
56925,104,-36,164
56927,188,8,168
56939,-76,180,-72
56941,-60,-120,180
56943,148,-116,48
56945,420,96,28
56947,80,24,52
56949,-156,64,-180
56961,92,-20,264
56963,-228,-124,152
56965,48,96,116
56967,120,-252,204
56969,160,48,-3268
56971,-680,-692,944
56983,-116,196,-32
56985,-460,96,316
56987,-356,-200,4
56989,420,24,-356
57014,324,60,-404
57016,52,144,-188
57018,-164,-76,-52
57020,-84,-28,-180
57022,-120,-92,-104
57034,88,-44,-36
57036,56,68,-436
57038,-52,64,-220
57040,-132,36,32
57042,52,36,8
57044,-20,-44,316
57056,-24,-44,0
57058,16,16,-64
57060,168,-28,28
57062,68,68,-68
57064,-48,24,164
57066,80,136,104
57068,-60,96,16
57080,128,-36,120
57082,52,-8,92
