T,X,Y,Z
38214,0,20,-36
38216,124,0,-68
38218,20,100,48
38220,-68,-76,-12
38222,36,68,-32
38224,100,0,24
38226,40,12,40
38238,20,60,108
38240,36,20,56
38242,748,376,68
38244,56,20,-760
38246,-748,-368,1088
38248,-68,-264,108
38252,128,-12,1260
38264,1408,-120,816
38266,1476,-64,532
38268,264,164,-500
38270,-544,148,-356
38272,-1028,-8,-688
38274,-540,-12,360
38286,116,-188,680
38288,416,124,-176
38290,88,252,-376
38292,-256,224,-260
38294,-212,16,-240
38296,-116,-80,244
38308,-128,-20,180
38310,-104,76,-268
38312,120,60,-248
38314,116,-28,-256
38316,104,64,452
38328,-268,-120,56
38330,-344,64,48
38332,-40,-96,132
38334,432,24,156
38336,512,140,192
38338,-204,-52,60
38350,-60,-248,-1824
38352,268,-480,-1492
38356,-76,208,-812
38358,-184,312,40
38360,-236,-80,244
38362,68,96,320
38364,184,36,376
38376,32,180,340
38378,112,20,28
38380,92,20,44
38382,36,-20,204
38384,-96,-84,184
38386,32,12,64
38388,44,4,-36
38400,120,0,284
38402,200,92,124
38404,-12,-32,248
38406,32,44,100
38408,-44,-4,-248
38410,-28,-4,-420
38422,-100,28,-56
38424,-48,68,-48
38426,-36,52,-32
