T,X,Y,Z
54602,32,-8,52
54604,64,92,-104
54606,-16,12,44
54608,16,24,16
54610,-4,-24,-4
54622,-568,-548,1740
54624,-712,72,808
54626,348,336,-1212
54628,540,-152,392
54630,1576,84,748
54632,-1084,304,-1592
54644,-780,392,-336
54646,-1248,244,-760
54648,-436,-344,868
54650,712,-200,700
54652,720,-152,-372
54664,280,512,-524
54666,-124,328,-920
54668,-404,-176,-24
54670,44,8,352
54672,-36,-4,372
54674,0,-52,344
54686,84,132,-236
54688,356,76,-392
54690,160,64,432
54692,-116,-116,404
54720,4,204,-320
54722,932,48,228
54724,548,236,548
54726,-672,20,1436
54728,-352,-164,160
54740,-84,92,548
54742,148,8,-192
54744,324,84,-508
54746,72,64,228
54748,-304,100,-32
54750,-252,-8,-596
54762,16,60,28
54764,4,108,-284
54766,92,-36,-28
54768,140,-16,-264
54770,-56,16,40
54772,-144,-12,196
54784,28,156,88
54786,92,36,104
54788,80,-52,-60
54790,136,56,168
54792,-84,8,160
54794,-88,-52,-116
54796,148,20,-108
54808,64,88,180
54810,92,16,12
54812,56,48,-12
54814,-20,100,-76
54839,92,-36,88
54841,72,-20,72
54843,-68,88,-52
54845,60,68,-92
54847,52,76,80
54849,104,-4,56
