T,X,Y,Z
4667,-52,44,48
4669,60,40,-28
4671,-40,48,-36
4683,56,40,120
4685,56,52,32
4687,-44,-52,80
4689,-16,-16,0
4691,16,76,68
4693,44,32,24
4695,96,0,-44
4707,-484,-344,1264
4709,-220,-176,712
4711,-20,68,-964
4713,368,208,468
4715,1108,228,-2248
4717,-1204,-460,68
4729,-1400,588,-952
4731,-1164,160,-160
4733,308,-392,764
4735,1048,-332,492
4737,656,-60,-432
4739,52,436,-428
4751,-136,388,-944
4753,-324,-220,112
4755,-60,-140,444
4757,-24,-12,664
4759,84,164,92
4761,356,84,-244
4765,16,8,76
4767,-188,-84,128
4779,-156,-136,272
4781,48,104,-312
4783,416,272,-304
4785,-56,152,-340
4787,-196,-160,-164
4789,-144,-36,320
4801,-468,16,-172
4803,-352,12,252
4805,380,188,180
4807,436,-608,1516
4809,528,264,-2680
4811,-812,-276,2872
4823,-300,68,-72
4825,-332,60,1036
4827,36,-76,372
4829,628,84,-204
4831,244,-96,-124
4833,-364,52,0
4845,-232,64,268
4847,-64,-16,-76
4849,124,124,-480
4851,-108,48,184
4853,20,44,-4
4855,168,56,192
4867,-176,40,100
4869,-48,116,-28
4873,116,-60,500
4875,280,76,-200
4877,48,28,92
4879,-192,-20,92
