T,X,Y,Z
31616,-68,68,-60
31618,32,80,-140
31620,-8,40,-52
31622,80,88,-28
31634,-52,92,-100
31636,48,0,-60
31638,16,28,52
31640,52,28,-28
31642,-8,-12,20
31644,84,36,68
31656,800,212,-792
31658,-236,-88,672
31660,-352,-84,616
31662,-208,104,-1056
31664,-316,-124,-156
31666,448,-116,824
31670,720,320,-2748
31682,-248,252,-444
31684,-1004,8,148
31686,-700,184,216
31688,88,-64,216
31690,880,-92,-248
31692,356,-116,-72
31704,-32,108,-360
31706,-296,236,-460
31708,-324,-32,-116
31710,-60,52,644
31712,208,-60,264
31714,256,84,-128
31726,52,64,-160
31728,124,60,72
31730,80,28,464
31732,-56,-64,352
31734,-164,-76,32
31736,8,80,-396
31748,236,8,-36
31750,172,76,112
31752,40,72,-284
31754,-384,-32,64
31756,-188,112,-128
31758,152,72,-392
31770,1124,-216,1496
31772,532,396,2404
31776,-292,608,3968
31778,612,372,3868
31780,844,520,1464
31782,680,-8,-380
31784,300,-316,-1216
31796,-144,160,-456
31798,-304,12,-832
31800,-272,-184,-500
31802,-64,-128,-452
31804,388,4,-1128
31816,240,44,-120
31818,28,76,-124
31820,-236,48,16
31822,-284,16,-120
31824,-168,-92,-424
31826,84,-88,-468
31838,36,120,-96
