T,X,Y,Z
59048,76,20,-24
59073,12,20,-72
59075,0,84,-44
59077,68,56,28
59079,40,20,48
59081,72,20,52
59083,-16,-80,-28
59095,80,28,8
59097,248,172,168
59099,72,276,-572
59101,-500,-212,1012
59103,248,40,96
59105,328,120,-80
59117,84,-40,-356
59119,704,-284,1040
59121,1548,0,432
59123,256,240,-468
59125,-900,-8,-268
59127,-644,208,-784
59139,-164,-224,304
59141,12,-64,880
59143,272,92,-740
59145,24,108,-224
59147,-188,284,-60
59149,-124,72,-576
59161,-48,32,-264
59163,-204,68,128
59165,-44,52,-224
59167,32,84,-124
59215,848,256,-5324
59217,-1092,-608,296
59219,-1064,-196,-448
59221,-64,240,-1936
59223,196,-316,116
59235,612,-28,-156
59237,460,-24,-64
59239,68,104,352
59241,-108,260,752
59243,-192,4,336
59245,-56,24,632
59257,-60,20,280
59259,164,-68,144
59261,244,144,-68
59263,-112,-124,-124
59265,-176,36,264
59267,8,72,228
59279,-104,-40,72
59281,68,148,-324
59283,28,4,4
59285,-48,-20,80
59287,12,-16,-196
59289,20,-24,36
59301,56,52,-32
59303,72,-32,12
59305,160,-12,-84
59307,32,48,68
59332,132,32,0
59334,-104,24,68
59336,12,8,112
59338,124,12,-104
