T,X,Y,Z
48275,8,28,-44
48277,56,88,-40
48279,28,40,-40
48281,32,56,40
48283,36,48,20
48295,48,16,-12
48297,-28,60,40
48299,32,40,-48
48301,1188,528,-360
48303,-276,-272,376
48305,-1576,-568,-1464
48309,808,36,1116
48321,2244,-676,984
48323,12,148,264
48325,-1024,792,-924
48327,-1868,348,-1640
48329,-984,-324,944
48331,1280,-332,1232
48343,560,-28,612
48345,220,408,-636
48347,-112,392,-1532
48349,-556,-196,64
48351,16,-124,1024
48363,-372,-88,756
48365,-272,-24,-656
48367,20,32,-284
48369,420,152,-88
48371,396,132,132
48373,-232,-220,404
48385,-444,-168,80
48387,188,36,300
48389,352,4,-516
48391,240,56,-488
48393,-32,24,300
48395,-728,-180,828
48407,-536,-208,120
48411,768,164,-580
48413,180,300,200
48415,-48,448,884
48417,-100,28,1352
48419,156,-264,208
48431,-28,216,516
48433,148,120,-680
48435,192,132,-84
48437,128,-84,92
48439,-24,-96,-8
48441,-296,24,508
48453,-124,8,304
48455,236,88,-48
48457,248,12,104
48459,80,112,-184
48461,-116,-8,68
48463,-448,-40,312
48475,-64,-32,248
48477,144,16,-108
48479,188,120,-296
48481,28,-32,-196
48483,-148,-76,16
48485,-84,112,8
48497,-84,60,224
