T,X,Y,Z
33488,20,108,-112
33490,-48,-104,-68
33492,24,-44,-200
33504,40,-12,52
33506,20,-4,0
33508,-92,116,-8
33510,24,-40,68
33512,-4,28,76
33514,60,-44,0
33516,16,8,44
33528,-40,-408,1020
33530,240,240,-144
33532,-36,228,196
33534,540,-132,1200
33536,244,72,-3252
33538,-1448,-152,1176
33550,-1228,460,-1368
33552,-1284,72,-368
33554,-32,-360,1260
33556,1164,24,-748
33618,-428,32,116
33620,-144,-20,456
33622,1172,140,1516
33624,304,612,-896
33626,-1072,-336,-1268
33638,4,260,276
33640,-480,364,580
33642,-448,-212,720
33644,368,4,216
33646,712,144,132
33648,196,112,-480
33660,100,-16,-8
33662,-192,32,-36
33664,-172,-12,-120
33666,-8,16,324
33668,172,68,-308
33670,200,68,-488
33682,176,-64,-172
33684,-52,-40,-208
33686,-160,-36,-60
33688,-156,40,196
33690,152,64,-304
33692,120,104,-108
33704,72,172,-232
33706,-100,-12,84
33708,-64,-8,264
33710,-92,-80,72
33714,228,112,56
33716,132,20,-72
33718,24,-40,68
33730,-8,-16,20
33732,-64,40,156
33734,12,104,92
33736,172,60,-32
33738,12,100,-92
33740,-8,88,12
33742,-76,-40,8
33754,-88,-12,-72
33756,12,-28,140
33758,204,76,28
