T,X,Y,Z
56372,72,44,-44
56374,-8,-48,-72
56376,56,16,4
56378,8,40,-40
56390,128,60,-56
56392,16,80,12
56394,-28,8,128
56396,28,-4,-92
56421,664,-176,-144
56423,-520,244,176
56425,-1132,356,-1944
56427,-1192,-212,120
56429,340,-176,1076
56441,264,-252,516
56443,436,180,-184
56445,88,360,-620
56447,-348,160,-572
56449,-400,-124,444
56461,-140,-12,300
56463,-200,184,-132
56465,-92,124,-268
56467,240,40,-248
56469,328,-48,-16
56471,-32,-68,456
56483,-268,-156,388
56485,-188,-68,172
56487,244,48,172
56489,404,140,96
56491,36,16,100
56493,-232,-48,-156
56505,56,-80,448
56507,184,12,188
56509,-572,-68,-492
56511,-36,232,-444
56536,4,64,424
56538,172,-16,12
56540,252,-20,552
56542,-84,108,72
56544,-92,68,-216
56556,-64,172,16
56558,-120,172,-296
56560,-168,-32,-44
56562,152,28,-152
56564,24,32,-288
56566,4,24,-296
56578,-56,-56,-20
56580,8,-24,-12
56582,20,56,-144
56584,60,-28,4
56586,132,-108,80
56588,-44,-64,-44
56590,-36,-20,-116
56602,116,-44,64
56604,60,36,52
56606,-8,164,-92
56608,124,72,-36
56610,32,64,48
56612,-164,8,-52
56624,-48,8,4
56626,-24,-52,68
