T,X,Y,Z
14581,-48,-68,-40
14583,-64,32,68
14585,36,0,24
14597,8,24,-40
14599,-8,4,-220
14601,-16,56,28
14603,4,12,-168
14605,-4,-48,-72
14607,24,-12,64
14609,28,0,-216
14621,-436,-376,580
14623,-52,-32,-620
14625,212,244,308
14627,-68,0,624
14629,368,-20,-236
14631,768,448,-1140
14643,680,184,-156
14647,-572,308,-600
14649,-528,44,456
14651,360,-72,-344
14653,468,-144,-208
14655,272,-8,140
14667,36,200,176
14669,-180,48,-448
14671,-208,-8,332
14673,36,16,616
14675,356,16,160
14677,48,148,0
14689,104,-4,-88
14691,176,-8,384
14693,124,48,388
14695,-100,-84,208
14697,68,100,-364
14699,-148,20,16
14711,-96,-116,-176
14713,-332,-216,-508
14715,-88,-16,-152
14717,-164,156,48
14719,-80,40,0
14721,288,136,240
14733,252,-144,-1856
14735,-348,-404,-224
14737,-260,-88,-904
14739,-228,-28,-328
14743,48,-48,292
14745,224,-32,8
14747,-12,96,-312
14759,228,-36,-416
14761,-88,120,416
14763,-184,44,236
14765,84,-12,-584
14767,-24,152,-148
14769,-224,-4,284
14781,-104,56,-216
14783,-80,88,-164
14785,-8,40,84
14787,-28,16,-164
14789,-88,-100,244
14791,216,-44,8
14803,148,-92,60
