T,X,Y,Z
28322,64,-8,124
28324,68,84,-188
28326,40,52,-16
28328,-24,60,52
28340,84,-64,112
28342,-56,116,-76
28344,76,-48,-20
28346,68,-116,-32
28348,40,72,16
28350,-36,36,76
28362,772,-272,1652
28364,984,-360,608
28366,1284,724,-2720
28368,-1988,-56,660
28370,-2404,-84,-796
28372,-152,-328,904
28384,60,-196,752
28386,1200,-244,436
28388,768,-208,-460
28390,-136,356,-388
28392,-684,236,196
28404,-400,-36,120
28406,-20,-176,340
28410,300,200,272
28412,104,200,-432
28414,-96,28,-260
28416,-44,-16,264
28418,-132,-68,272
28430,-244,60,232
28432,76,56,-336
28434,164,96,-232
28436,136,136,-604
28438,-304,-136,124
28440,-392,-204,464
28452,380,-92,1596
28454,364,648,-232
28456,60,660,92
28458,8,-220,768
28460,72,176,-128
28462,-96,-64,372
28474,24,-36,-236
28476,256,36,-60
28478,180,44,-404
28480,-148,104,-492
28482,-244,-196,680
28484,-92,12,288
28496,-68,-68,284
28498,196,-12,-324
28500,196,68,-80
28504,-184,-92,-52
28506,-268,-60,-4
28508,-44,148,-100
28510,308,64,48
28522,64,112,-168
28524,28,64,-8
28526,16,108,-8
28528,-148,-48,272
28530,116,16,28
28532,144,40,-120
28534,108,40,-68
