T,X,Y,Z
37685,48,44,-40
37687,4,-8,12
37689,-60,-52,104
37691,56,104,-12
37752,16,24,-108
37754,-8,-12,-20
37756,-32,-96,-12
37758,52,60,-40
37760,-20,44,220
37772,300,184,276
37774,608,-248,1612
37776,1532,364,-2496
37778,-1460,-40,600
37780,-1556,284,-804
37782,-808,-412,2016
37794,-724,-120,1276
37796,960,144,272
37798,688,-276,-668
37800,204,188,264
37802,-172,268,-48
37814,-544,-200,-296
37816,-88,16,464
37818,112,-200,236
37820,248,-56,-12
37822,212,228,-140
37824,88,-160,-156
37836,72,40,0
37838,-4,40,336
37840,-228,-132,448
37842,192,128,-552
37846,-60,-8,-424
37848,-44,36,96
37850,-4,-44,352
37852,172,48,316
37864,436,44,-120
37866,1128,-196,-1388
37868,-796,-364,-336
37870,-1440,-340,56
37872,268,376,2304
37884,-416,-192,-472
37886,656,-208,-200
37888,672,144,568
37890,-24,348,640
37892,-432,200,-184
37894,-564,-164,-1016
37906,-124,160,12
37908,84,104,228
37910,248,-144,-28
37912,188,36,-624
37914,-140,12,-92
37916,-208,-28,468
37928,-116,44,-120
37930,-116,-76,264
37932,224,-16,-112
37934,204,-40,-184
37936,-120,-60,-40
37940,-108,84,124
37942,-100,80,-88
37954,32,72,88
37956,28,-24,-152
