T,X,Y,Z
16844,-32,44,-20
16856,68,108,100
16858,68,12,-48
16860,48,-12,-12
16862,72,72,-36
16864,40,28,48
16866,-12,-28,28
16868,-4,52,192
16880,-4,56,32
16882,256,144,204
16884,636,312,-752
16886,-1572,-732,-1308
16888,-408,-8,-1452
16900,-760,-204,712
16902,1068,-124,724
16904,1584,4,124
16906,96,112,-684
16908,-564,396,1036
16910,-644,172,-316
16922,-100,-164,516
16924,-80,-204,944
16926,196,28,60
16928,172,288,-904
16930,-144,112,-204
16934,-184,116,296
16936,-236,40,480
16948,-176,112,-192
16950,256,56,-220
16952,276,12,44
16954,76,-68,292
16956,-300,-204,320
16958,-64,68,-64
16970,96,-92,60
16972,260,28,-292
16974,152,16,96
16976,-184,-100,160
16978,-280,20,-84
16980,-152,-44,-196
16992,-276,24,84
16994,112,112,-60
16996,120,76,-232
16998,-44,-52,-112
17000,-84,-36,428
17002,-376,-100,360
17014,-536,40,-640
17016,660,-8,912
17018,564,8,-516
17020,360,-24,408
17022,-224,200,772
17024,-244,-248,936
17036,-188,-48,1244
17099,-64,40,-12
17101,12,36,172
17103,20,-44,252
17105,128,8,40
17107,128,52,-8
17119,56,16,0
17121,52,20,172
17123,56,8,148
17125,80,36,44
