T,X,Y,Z
43644,-24,20,-16
43646,-108,120,-12
43658,40,40,-8
43660,100,16,52
43662,-12,112,-32
43664,12,-20,-4
43666,28,12,180
43670,8,-16,184
43672,-44,-20,180
43674,668,12,72
43686,672,-96,-772
43688,828,356,-1980
43690,-1716,56,960
43692,-2176,-8,-1440
43694,-140,-460,1856
43696,2536,-12,396
43708,1332,4,-184
43710,812,-248,-588
43712,128,168,88
43714,-472,256,252
43716,-604,-116,36
43718,156,-368,792
43730,244,-20,260
43732,324,164,628
43734,216,40,-292
43736,16,-4,-624
43738,-88,-60,368
43740,-292,-76,140
43752,-132,-60,88
43754,68,80,-256
43756,44,128,-300
43758,-36,-8,-472
43760,-104,-84,100
43762,-104,-36,448
43766,612,12,440
43778,128,248,528
43780,500,0,768
43782,108,-164,-140
43784,96,-156,-2056
43786,92,104,216
43788,84,568,1852
43800,80,-76,472
43802,-52,168,-260
43804,68,164,436
43806,-116,-44,28
43808,-136,-4,-100
43810,36,76,-4
43822,-60,20,-52
43824,32,104,-356
43826,-104,36,-368
43828,-176,-4,32
43830,32,52,104
43832,68,-104,104
43844,180,132,12
43846,172,36,180
43848,112,-12,380
43850,36,-96,28
43852,144,24,-148
43854,-128,48,-152
43866,-28,88,44
