T,X,Y,Z
40035,-16,20,108
40039,12,-48,56
40041,36,16,124
40043,-20,-4,12
40055,80,-12,-48
40057,64,8,-80
40059,48,-12,0
40061,4,44,68
40063,-56,32,-48
40065,-72,56,-120
40077,-732,-392,1236
40079,-612,-184,820
40081,-372,132,-1200
40083,420,116,-1036
40085,732,116,-2576
40087,-964,48,-300
40099,-1144,676,-2360
40101,-1212,-24,488
40103,380,-408,1500
40105,1000,-448,344
40107,632,144,-620
40119,20,600,-1056
40121,-420,156,-872
40123,-204,-232,952
40125,392,-160,488
40127,-132,12,640
40129,-160,228,48
40141,276,24,-212
40145,184,152,256
40147,-520,-284,940
40149,-232,-72,156
40151,144,156,-868
40153,100,168,-724
40165,176,88,-624
40167,-220,-100,4
40169,-1060,-88,80
40171,212,120,424
40173,140,-196,888
40175,760,216,-5064
40187,976,260,-72
40189,160,116,832
40191,-452,112,1560
40193,-364,-220,596
40195,692,-68,-340
40197,676,108,144
40209,364,-16,-676
40211,0,-92,-96
40213,-204,-180,108
40215,-176,64,-276
40217,-24,16,-204
40219,104,76,-424
40231,204,60,12
40233,-36,28,-16
40235,-256,20,-176
40239,-48,-52,220
40241,376,-36,-220
40243,256,16,128
40245,-20,-12,260
40257,-60,-48,180
40259,12,-88,172
