T,X,Y,Z
29269,8,-64,32
29271,-96,0,8
29273,-20,20,-60
29275,-24,116,160
29277,-8,-48,-88
29279,56,44,-64
29291,72,-32,36
29293,72,56,4
29295,-72,112,16
29297,416,144,156
29299,204,152,-1256
29301,-600,-340,1468
29313,-2264,-144,-180
29315,-1248,0,-556
29317,912,-132,1180
29321,916,60,204
29323,-416,412,284
29325,-1096,288,-1100
29327,-1272,-120,184
29339,-276,-160,700
29341,224,-124,508
29343,328,224,-416
29345,116,404,-424
29347,-288,48,-460
29359,-16,-96,-104
29361,-240,176,332
29363,-284,-72,-24
29365,184,8,-368
29367,360,48,-80
29369,280,-16,152
29381,-112,-24,-316
29383,-276,24,236
29385,-64,-88,156
29387,412,168,24
29389,460,104,60
29391,-32,-64,-232
29403,284,308,1524
29405,-904,-568,320
29407,-480,-64,-1424
29409,76,280,-976
29411,736,-88,1824
29472,-52,48,184
29474,32,88,-8
29476,-48,-4,-124
29478,96,48,-104
29480,84,88,-52
29492,-12,0,-108
29494,-28,152,-148
29496,-48,24,-40
29498,-20,96,88
29500,48,4,-176
29502,124,68,-12
29504,148,-76,60
29516,0,56,112
29518,16,-68,-16
29520,28,100,92
29522,48,48,108
29524,12,-8,-8
29526,-16,-40,20
29538,28,-68,144
