T,X,Y,Z
34400,40,-44,20
34402,52,8,108
34414,60,-56,-8
34416,4,32,120
34418,24,-8,52
34420,-20,0,80
34422,60,-20,116
34424,68,16,80
34426,36,-12,20
34430,-52,-84,72
34442,-400,-516,1256
34444,-128,76,364
34446,264,596,732
34448,452,-344,1088
34450,676,-376,152
34452,644,504,-2932
34464,-392,24,-360
34466,-968,268,-1140
34468,-1288,168,-528
34470,-296,-52,1004
34472,1056,-216,96
34484,460,116,-120
34486,40,344,-368
34488,-196,248,-776
34490,-372,-136,-16
34492,-60,-136,576
34494,236,-136,240
34506,-108,112,-288
34508,40,88,-108
34510,308,8,-168
34512,212,12,552
34514,-232,-48,468
34516,-180,-92,64
34528,152,52,364
34530,256,100,0
34534,-764,-72,-228
34536,-180,64,-616
34538,76,-104,180
34540,1064,208,1652
34542,296,736,-1196
34554,480,240,596
34556,-160,188,448
34558,-432,148,356
34560,-116,-120,1116
34562,560,-88,304
34564,544,80,264
34576,240,-24,-152
34578,-16,-12,-60
34580,-96,-92,-92
34582,4,-8,68
34584,16,-60,56
34586,112,172,-436
34598,212,100,-24
34600,-104,-52,-48
34602,-148,-36,-24
34604,-188,-32,100
34606,-52,-32,200
34608,272,44,-244
34620,84,108,-240
34622,36,-12,-28
