T,X,Y,Z
45932,48,36,-32
45934,36,36,28
45936,64,68,-44
45938,-16,56,-12
45940,60,32,-228
45942,72,36,-136
45954,40,88,60
45956,0,20,-36
45958,136,64,-68
45960,24,8,204
46024,-1212,-132,788
46026,768,-220,1540
46028,1288,-180,-548
46030,356,-52,-32
46032,-312,368,-668
46044,-384,196,-764
46046,-344,-168,380
46048,96,-76,576
46050,196,12,380
46052,168,172,80
46054,208,64,-284
46066,356,-44,-304
46068,128,104,452
46070,-264,-168,760
46072,-148,-84,-180
46074,16,124,-372
46076,176,68,-388
46088,60,68,-132
46090,-244,-40,-52
46092,-328,-4,44
46094,-52,120,-136
46096,108,128,-64
46098,96,-8,-476
46110,80,184,-580
46112,-244,-176,-72
46114,1292,312,760
46118,-576,-108,-1104
46120,472,280,-132
46122,-68,152,-1280
46134,-140,-124,332
46136,208,-24,184
46138,188,188,420
46140,116,136,28
46142,-100,-100,-704
46144,-144,-36,228
46156,-160,16,28
46158,-224,56,148
46160,-12,52,-308
46162,144,28,-172
46164,160,-84,156
46166,52,56,148
46178,-72,-60,244
46180,24,-76,280
46182,124,76,12
46184,104,-64,-48
46186,4,120,40
46188,76,-4,88
46190,-188,-12,60
46202,-52,-12,72
46204,8,-40,-56
