T,X,Y,Z
44099,80,4,124
44101,216,-60,56
44103,-72,28,-12
44115,92,68,120
44117,16,56,-136
44119,0,8,-4
44121,-28,100,32
44123,-24,-8,44
44125,-60,76,52
44127,24,96,56
44139,532,144,-1496
44141,-688,-280,828
44143,-600,-196,440
44145,440,328,-864
44147,-244,-344,328
44159,1764,-92,-72
44161,1904,148,1132
44163,548,128,-404
44165,-956,52,-352
44167,-1540,280,-1152
44169,-620,112,1596
44181,-96,-268,1140
44185,212,268,-388
44187,-72,236,-476
44189,-412,-52,-204
44191,-268,32,232
44193,100,12,400
44205,-124,68,-436
44207,24,32,-116
44209,140,96,28
44211,220,56,160
44213,-76,-80,488
44215,-40,-104,228
44227,216,-96,236
44229,348,20,-12
44231,140,92,108
44233,-20,68,-48
44235,-288,-36,-36
44237,-104,20,-44
44249,224,52,96
44251,-184,-32,236
44253,-188,20,964
44255,968,160,788
44257,1320,1020,-660
44259,140,704,1996
44271,-592,-192,-420
44273,-700,168,-276
44275,-80,108,540
44279,220,-44,324
44281,-120,88,-348
44283,-136,48,-152
44285,-248,-132,188
44297,-136,28,-92
44299,-132,20,40
44301,48,-44,-488
44303,92,44,-408
44305,-236,-28,-272
44307,-132,-56,-64
44319,-104,40,416
44321,68,-40,-112
