T,X,Y,Z
5145,60,56,72
5147,4,-8,-40
5149,-28,28,-112
5151,12,32,-40
5153,-60,128,96
5165,16,72,-240
5167,124,-16,44
5169,32,20,-52
5171,56,56,-48
5173,1008,308,-92
5175,104,140,-680
5177,-1668,-280,-288
5189,3044,144,1724
5191,1772,-612,108
5195,-1024,648,-616
5197,-1756,304,-984
5199,-92,-48,20
5201,1380,-604,1020
5203,940,-476,628
5215,-88,448,-780
5217,-340,340,-1412
5219,-292,-28,-228
5221,224,-204,452
5223,-44,-212,972
5235,-512,84,108
5237,-176,76,24
5239,448,224,-384
5241,588,340,220
5243,-288,-132,256
5245,-560,-56,476
5257,-88,-88,336
5259,200,80,-436
5261,308,44,-524
5263,268,60,-452
5265,-268,-68,140
5267,-196,20,844
5279,-172,152,300
5281,-92,84,1048
5283,740,368,3460
5285,680,428,468
5287,328,168,1000
5291,100,-288,1196
5293,692,72,-624
5295,448,60,-304
5307,292,-56,-988
5309,-32,-88,-24
5311,-112,-132,-32
5313,36,36,-484
5315,44,12,80
5317,220,100,-92
5329,172,96,-352
5331,-56,32,-84
5333,-228,12,-300
5335,-164,-12,128
5337,-76,-80,336
5339,388,48,-320
5351,228,56,-152
5353,156,36,68
5355,-72,-144,68
5357,40,-72,212
