T,X,Y,Z
13186,-12,-68,40
13188,-16,16,-44
13190,80,-20,132
13202,-24,-52,-32
13204,68,-36,108
13206,-108,12,20
13208,48,32,152
13210,0,-20,-112
13212,-8,-40,160
13214,24,28,72
13226,436,208,-1460
13228,-440,-276,704
13230,-260,-116,580
13232,564,312,148
13234,36,56,632
13236,864,272,332
13248,940,280,-1000
13250,-1188,20,-452
13252,-908,148,-504
13254,-544,-108,-580
13256,452,-260,332
13268,204,28,264
13272,4,324,-236
13274,-244,-36,-420
13276,-196,-36,212
13278,-52,132,656
13280,244,-148,224
13292,116,4,-528
13294,156,76,-72
13296,-44,-160,212
13298,8,-48,488
13300,-48,-208,624
13302,92,-4,-48
13314,252,20,-64
13316,288,56,124
13318,80,44,-128
13320,-228,60,-436
13322,-432,48,-196
13324,-244,-20,-180
13336,-1400,-1040,-1708
13338,-1320,-488,-2088
13340,164,476,-2872
13342,-212,-352,-2968
13344,280,-860,256
13356,444,228,1112
13358,-64,156,528
13360,24,36,-648
13362,-68,-160,-180
13366,480,216,816
13368,412,8,-80
13370,4,212,596
13372,-44,156,208
13384,12,-104,468
13386,-156,92,200
13388,-120,-88,-196
13390,16,56,68
13392,104,-48,168
13394,120,136,184
13406,-100,120,-256
13408,-56,36,-152
