T,X,Y,Z
55893,-16,88,-12
55895,64,-24,-16
55897,48,-32,-4
55922,-36,68,-40
55924,56,24,116
55926,-12,44,156
55928,100,100,36
55930,-4,-48,-40
55932,88,60,-20
55944,140,100,56
55946,476,12,-1012
55948,-220,236,884
55950,-200,84,448
55952,-968,-412,-824
55954,480,240,580
55966,-88,-284,1216
55968,2244,-8,996
55970,1636,-60,368
55972,-168,228,-768
55974,-956,88,-80
55986,-364,364,408
55988,-520,-252,4
55990,196,-276,792
55992,544,-8,0
55994,104,300,-532
55996,-240,244,-876
56008,136,12,-368
56010,-76,32,220
56012,-144,4,132
56014,-140,60,-316
56062,300,20,-120
56064,-632,-36,-308
56066,-236,352,592
56068,288,-4,476
56070,596,-68,1108
56082,220,-272,-1144
56084,380,-76,-1200
56086,-28,-128,-288
56088,-408,204,464
56090,-236,112,328
56102,-52,-80,820
56104,472,156,508
56106,364,48,168
56108,-8,128,224
56110,-44,36,68
56112,-276,236,-500
56124,-40,-40,-120
56126,4,-48,-212
56128,192,108,-136
56130,56,92,180
56132,-24,48,156
56134,28,-40,392
56146,-64,-28,-40
56148,-36,-12,-32
56150,168,28,-108
56152,-28,24,228
56177,-12,56,-28
56179,4,-80,24
56181,4,12,32
56183,64,44,-36
