T,X,Y,Z
39052,12,-8,-68
39064,28,28,116
39066,-20,36,4
39128,48,60,140
39130,64,80,16
39132,-32,60,-20
39134,-40,12,152
39136,-12,16,84
39138,96,40,68
39150,360,336,248
39152,564,-328,1468
39154,1340,244,-3304
39156,-1296,28,1052
39158,-2020,96,-680
39160,-396,-112,2016
39172,-384,-248,880
39174,952,-48,252
39176,628,-124,-612
39178,152,204,252
39180,-228,328,112
39192,-384,-220,192
39194,60,-40,272
39196,12,-92,684
39198,216,60,340
39200,380,60,-264
39202,124,-108,-276
39214,208,-56,292
39216,-228,-96,672
39218,-180,-24,168
39220,60,72,-376
39224,84,56,-316
39226,-216,-120,-92
39228,-140,-52,444
39240,-664,40,-64
39242,124,172,80
39244,108,-292,136
39246,1712,536,-1016
39248,-20,-24,-504
39250,-1504,-864,-3880
39262,-264,276,464
39264,-60,48,740
39266,436,-40,420
39268,456,0,-308
39270,120,212,356
39272,-156,172,296
39284,-88,36,136
39286,52,104,-476
39288,100,64,-188
39290,120,-28,-68
39292,36,56,-332
39294,24,-8,176
39306,-160,-16,-72
39308,-60,20,-412
39310,8,-48,-4
39312,88,-68,92
39314,300,36,224
39316,60,88,-76
39320,-40,64,-160
39322,-92,112,-148
39334,-88,52,-112
