T,X,Y,Z
9951,80,24,-80
9953,84,124,12
9955,76,28,4
9962,-32,24,36
9964,-36,48,-52
9966,24,80,44
9968,84,64,48
9970,100,144,124
9972,72,32,60
9984,72,152,160
9986,724,336,-1852
9988,-916,-472,876
9990,-640,-344,980
9992,-24,172,-1308
9994,1180,244,-1132
10006,552,-60,-232
10008,-680,376,-568
10010,-1356,592,-748
10012,-412,-72,576
10014,820,-576,1124
10016,784,-412,396
10028,-44,288,-304
10030,-152,484,-624
10032,-300,156,-572
10034,-148,-412,720
10036,124,-148,436
10048,-440,4,44
10050,0,140,116
10052,372,112,-408
10054,544,20,104
10058,-428,-220,592
10060,-120,68,92
10062,220,40,-528
10064,220,132,-732
10076,32,16,-352
10078,-188,40,100
10080,-276,16,176
10082,-184,80,0
10084,-124,-12,-368
10086,228,84,-192
10098,-864,-668,-5296
10100,-512,-584,-2828
10102,-104,216,104
10104,-136,-96,348
10106,424,-268,-1060
10118,636,316,240
10120,260,172,564
10122,-72,-64,256
10124,-36,-92,1392
10126,92,92,960
10128,304,184,-212
10140,180,-4,-552
10142,188,108,-60
10144,-116,104,164
10146,-288,60,160
10148,-304,-52,40
10150,24,184,-48
10211,12,32,-80
10213,-132,-124,-48
10215,-36,-56,28
