T,X,Y,Z
53233,100,-80,20
53235,108,-12,-16
53237,-36,-12,-56
53239,56,-144,24
53264,48,80,-20
53266,4,-44,-144
53268,-68,36,40
53270,52,-4,72
53272,-128,-8,0
53274,100,80,136
53286,876,-388,604
53288,412,260,-4088
53290,-1836,20,200
53292,-2252,-12,1892
53294,1040,-16,1024
53306,796,-232,868
53308,1144,-172,-384
53310,248,-32,-764
53312,-476,440,-568
53314,-764,128,400
53316,64,-212,512
53328,164,-176,428
53330,148,-104,508
53332,124,132,-164
53334,100,16,-456
53336,-84,-108,4
53338,-16,-80,20
53350,-144,-104,680
53352,-136,-12,24
53354,200,156,-440
53356,256,160,-456
53381,472,-148,1592
53383,56,-468,912
53385,740,704,-1140
53387,-312,-8,528
53389,-780,-340,-1340
53401,-112,240,-56
53403,-436,-216,-152
53405,164,-60,-384
53407,72,56,-120
53409,-56,216,-36
53411,44,172,124
53423,76,104,32
53425,-60,88,-212
53427,-240,-20,384
53429,92,-48,408
53431,276,88,-76
53433,96,20,-20
53445,152,-52,-100
53447,52,-16,324
53449,-24,-124,292
53451,68,-40,-132
53453,144,108,68
53455,-72,8,-168
53467,68,88,168
53469,16,36,-44
53471,-48,36,116
53496,144,16,100
53498,88,88,104
53500,16,-40,124
