T,X,Y,Z
50512,-36,40,-64
50514,68,36,-116
50516,96,16,-172
50518,28,-12,40
50520,92,52,-32
50522,32,32,-24
50534,8,28,12
50536,-8,92,148
50538,96,-32,4
50540,600,316,-76
50542,-300,-372,984
50544,-480,-96,-588
50556,176,428,-312
50558,-1228,-76,-1184
50560,-1180,-220,652
50562,200,44,-748
50564,652,64,1072
50566,1068,-108,616
50578,652,8,-204
50582,-384,176,232
50584,-136,4,164
50586,24,-212,584
50588,492,28,172
50590,212,32,-392
50602,68,100,-48
50604,-92,20,56
50606,60,-60,-252
50608,4,136,32
50610,-88,-4,148
50612,148,76,-408
50614,140,16,52
50626,-44,28,-144
50628,-80,96,40
50630,-180,104,60
50632,-112,-32,116
50634,172,36,52
50636,64,48,156
50648,-788,-644,1612
50650,-476,248,948
50652,-240,44,-1060
50654,36,-268,-44
50656,860,320,3456
50658,196,308,408
50670,68,68,-40
50672,-16,76,308
50674,-188,44,-252
50676,-300,-60,64
50680,168,-64,-368
50682,136,68,-56
50684,-40,-52,-100
50696,-116,84,-40
50698,-28,4,288
50700,80,16,60
50702,52,-8,-236
50704,12,-32,-56
50706,88,176,-316
50708,-96,0,-72
50720,-32,-80,24
50722,-44,-28,-32
50724,76,156,-36
