T,X,Y,Z
32557,-40,44,0
32559,-28,-8,-56
32561,16,-4,12
32573,0,36,-92
32575,-36,36,-124
32577,12,44,-80
32579,48,-8,36
32581,24,92,-4
32583,44,-24,-40
32585,-52,24,-48
32597,-60,8,-444
32599,-580,-476,668
32601,428,76,588
32603,160,60,-92
32605,-176,-160,288
32607,1076,384,-1052
32619,480,-56,-460
32621,-288,196,-248
32623,-1056,452,-1248
32625,-1156,-76,564
32627,408,-40,712
32639,280,-60,300
32641,328,208,-536
32645,-212,-4,-256
32647,-280,-28,232
32649,-64,-88,332
32651,120,-28,316
32653,328,252,-288
32665,288,-52,-56
32667,104,0,96
32669,-80,20,504
32671,-268,-140,416
32673,172,28,-200
32675,292,160,-192
32687,244,80,-60
32689,-268,-32,28
32691,-384,24,276
32693,-188,36,-192
32695,496,-56,-236
32697,1028,280,1276
32709,644,-76,-416
32711,12,36,-284
32713,-664,240,-216
32715,-848,-56,148
32717,104,-76,-84
32719,768,100,-136
32731,516,164,-508
32733,212,84,104
32735,-228,-24,316
32737,-72,-40,4
32741,28,-72,136
32743,208,132,-280
32745,8,72,-4
32757,-40,20,-28
32759,-156,20,-228
32761,-324,-84,172
32763,160,-56,24
32765,216,40,-284
32767,-24,16,196
32779,44,48,88
