T,X,Y,Z
24582,-84,68,4
24584,72,40,-80
24588,20,-52,112
24600,-16,-28,80
24602,56,32,144
24604,96,36,96
24606,-36,52,24
24608,36,40,112
24610,-44,76,0
24612,28,56,-16
24624,-292,16,-496
24626,-120,-80,1176
24628,508,-104,588
24630,716,88,-256
24632,752,456,-1724
24634,-1624,-48,376
24646,-1192,240,-340
24648,-1320,320,-524
24650,-108,-228,1036
24652,1044,-144,-72
24654,576,-232,20
24666,72,332,-404
24668,-264,256,-584
24670,-428,-36,-36
24672,-72,-84,396
24674,400,-80,604
24676,344,96,88
24688,164,96,-140
24690,316,-32,-304
24694,-128,-148,440
24696,-164,-28,84
24698,48,92,-28
24700,72,80,-156
24702,-24,-36,-516
24714,-72,0,-268
24716,-340,-20,-32
24718,-216,96,-120
24720,88,84,-276
24722,220,-8,36
24724,-12,-84,256
24736,500,796,588
24738,160,172,208
24740,304,-500,-1776
24742,300,-372,-2580
24744,-300,-8,-1076
24746,-732,180,-788
24758,-40,-212,112
24760,36,-148,500
24762,292,88,48
24764,220,92,-272
24766,-72,52,108
24768,8,16,-4
24780,-100,-40,-140
24782,-300,84,-508
24784,-76,12,-388
24786,144,60,-400
24793,68,-120,384
24795,152,20,144
24797,196,132,-28
24799,-108,92,-92
