T,X,Y,Z
27390,80,-16,-4
27392,68,4,-168
27394,68,28,0
27406,-76,96,52
27408,-16,-16,4
27410,-60,52,-8
27412,-20,-12,-64
27414,16,92,24
27416,-24,16,-12
27418,24,12,112
27430,956,-76,1216
27432,1020,504,-3184
27434,-1472,-8,592
27436,-2444,-148,624
27438,432,-8,2220
27442,1432,-256,660
27444,-312,192,-92
27456,172,316,28
27458,-412,44,328
27460,-364,-156,176
27462,160,-216,816
27464,376,56,20
27466,216,320,-772
27478,412,160,-408
27480,216,16,-244
27482,-168,32,156
27484,-292,0,200
27486,-140,0,-304
27488,156,56,-240
27500,164,128,-536
27502,0,16,-284
27504,-184,-80,112
27506,-188,-36,324
27508,132,-16,352
27510,292,104,-176
27522,276,-112,-16
27524,540,-52,688
27526,32,-32,364
27528,-152,-276,-2492
27530,-184,-448,-3604
27542,324,176,888
27546,108,184,1076
27548,300,-120,204
27550,172,-144,-684
27552,-80,120,72
27554,40,252,644
27566,-36,-32,-372
27568,92,-20,-516
27570,-52,64,-60
27572,-56,-68,548
27574,212,-44,352
27576,320,28,104
27588,56,56,-104
27590,4,-16,92
27592,-40,-88,132
27594,112,32,-12
27596,156,104,132
27598,40,96,-40
27600,-4,16,-392
27612,8,-8,-204
