T,X,Y,Z
46856,60,36,-56
46868,40,-76,-92
46870,16,-104,12
46872,32,48,132
46874,-36,-24,8
46876,-20,-32,8
46878,-84,32,-40
46880,-16,56,-140
46892,16,28,64
46894,976,408,80
46896,-272,-124,-640
46898,-892,-272,644
46900,-644,164,-1204
46902,388,324,20
46914,2044,-324,-544
46916,2364,24,604
46918,-48,100,-300
46920,-1060,284,-576
46922,-1408,252,-1296
46934,-468,-344,-96
46936,-32,-264,804
46940,180,264,-700
46942,-180,320,-636
46944,-444,-172,-184
46946,-316,-40,460
46948,128,28,424
46960,-132,-36,-448
46962,252,180,-196
46964,176,32,-192
46966,76,16,72
46968,-72,-8,700
46970,-180,-140,432
46982,104,60,16
46984,364,68,-92
46986,396,12,84
46988,-20,20,28
46990,-332,-44,44
46992,-312,76,-112
47004,-52,48,-80
47006,96,120,-276
47008,-440,24,-172
47010,-128,320,916
47012,-120,-488,484
47014,672,52,-2136
47026,788,440,1376
47028,128,184,1604
47030,-60,408,188
47034,268,-168,524
47036,416,56,116
47038,-60,144,-640
47040,-108,-64,-56
47052,-32,32,20
47054,32,-16,-488
47056,-256,-108,-404
47058,-60,44,-40
47060,140,212,-272
47062,84,-16,8
47074,48,56,-312
47076,40,64,-12
47078,-52,-112,340
