T,X,Y,Z
58627,-52,28,-32
58629,36,20,0
58641,44,64,104
58643,8,68,52
58645,20,64,-16
58647,16,-36,56
58649,68,12,60
58651,124,-60,184
58653,72,-104,64
58665,52,-48,32
58667,336,276,-944
58669,500,-436,1304
58671,-1160,-588,-232
58673,-88,560,-2876
58685,-300,-140,-396
58687,520,192,-164
58689,380,240,-632
58691,-1216,-60,348
58716,-92,-108,184
58718,-40,-84,220
58720,40,76,-204
58722,296,56,-484
58724,8,184,-352
58736,24,-96,-28
58738,-24,-76,-576
58740,-160,152,348
58742,-152,-60,256
58744,292,48,-472
58746,224,80,48
58758,-232,116,-156
58760,-72,-64,-304
58762,140,-124,220
58764,108,-100,360
58766,84,128,72
58768,424,-164,536
58780,448,-376,2116
58782,624,-12,1044
58784,-188,136,488
58786,-468,236,708
58788,-244,304,244
58790,96,-216,-500
58802,336,148,932
58804,308,-28,-576
58806,-256,104,-488
58831,-84,0,212
58833,172,112,288
58835,104,-76,456
58837,152,44,-56
58839,24,64,-300
58851,52,76,68
58853,-36,-76,-120
58855,36,-56,-20
58857,-16,160,-148
58859,28,40,-124
58861,56,-12,52
58873,-28,-72,-188
58875,0,8,-32
58877,-4,-8,-24
58879,-88,4,-72
58881,112,-68,120
