T,X,Y,Z
40921,0,32,20
40933,104,56,136
40935,-44,-44,48
40937,36,124,28
40939,32,8,-60
40941,-40,-48,-48
40943,36,52,40
40945,56,-12,28
40957,-84,48,164
40959,204,88,120
40961,464,180,-1572
40963,-568,-436,1400
40965,-324,-440,440
40967,420,612,1144
40979,2280,-196,-384
40981,2160,-272,20
40983,268,-188,-184
40985,-720,584,-620
40987,-1740,456,-2076
40999,-644,-100,56
41001,-48,-380,1060
41003,516,-112,540
41005,440,348,-436
41009,-608,-24,132
41011,12,4,296
41013,160,-144,256
41025,-236,72,-348
41027,-4,48,20
41029,408,24,-180
41031,408,-36,148
41033,-192,-92,596
41035,-344,-128,700
41047,-16,-116,204
41049,384,116,44
41051,340,156,-252
41053,-144,-44,48
41055,-344,72,336
41057,-236,52,116
41069,-960,-252,-1404
41071,-188,-120,-804
41073,80,80,-600
41075,344,64,1108
41077,252,32,-116
41079,-148,-116,1408
41091,-280,0,184
41093,-92,-48,-404
41095,116,-48,428
41097,312,48,628
41099,16,36,-240
41101,-128,0,176
41105,60,120,-592
41117,116,112,124
41119,-24,44,152
41121,-52,84,-100
41123,-236,28,-72
41125,-32,-52,148
41127,36,48,-248
41139,28,76,-296
41141,-56,92,-120
41143,-4,-24,-44
