T,X,Y,Z
8073,-36,-48,0
8085,44,4,-56
8087,108,-20,32
8089,80,56,24
8091,28,-20,40
8093,-28,4,88
8095,28,-24,12
8097,84,-28,4
8109,40,4,-24
8111,64,128,-36
8113,412,344,-1868
8115,-816,-324,1080
8117,112,-292,1228
8119,720,128,-380
8131,1592,-524,632
8133,-488,192,-788
8137,-1468,308,-984
8139,-144,-316,1436
8141,1448,-380,220
8143,640,-272,-192
8145,-52,380,-648
8157,-392,388,-1020
8159,-244,-64,-160
8161,148,-240,672
8163,72,-100,424
8165,-180,132,572
8167,8,104,-72
8179,460,112,-504
8181,520,32,244
8183,-296,-188,424
8185,-488,-144,176
8187,-40,68,-92
8189,164,96,-164
8201,140,72,-276
8203,24,84,-72
8205,-108,68,244
8207,-316,96,200
8209,-144,148,-224
8211,236,104,-96
8213,212,-132,344
8225,80,488,-1560
8227,-356,-272,60
8229,80,-304,-1372
8233,36,412,140
8235,-420,80,960
8237,-152,-104,-500
8239,208,-204,-660
8251,216,196,-152
8253,52,188,260
8255,-168,60,52
8257,104,96,-792
8259,-212,128,8
8261,-304,-104,504
8273,-168,88,-88
8275,48,132,-248
8277,112,44,56
8279,188,136,-64
8281,-80,-124,428
8283,8,-64,232
8285,140,68,-124
