T,X,Y,Z
50060,16,80,4
50072,108,-12,-44
50074,84,0,8
50076,-32,52,64
50078,-24,48,-52
50080,100,0,-148
50082,-16,-8,100
50084,12,48,76
50096,16,-12,104
50098,64,88,60
50100,484,232,-1328
50102,-64,-120,292
50104,-280,76,1572
50173,104,128,348
50175,-248,-112,588
50177,-120,-120,-220
50179,12,104,-288
50181,180,160,-412
50193,188,72,-76
50195,-108,-112,204
50197,-292,-56,-108
50199,-152,144,-92
50201,56,92,-136
50203,156,56,-100
50215,720,104,1124
50217,-184,164,-860
50219,-732,-56,1640
50221,4,348,1424
50223,216,-104,792
50225,308,156,316
50237,236,-20,-312
50239,-28,-116,-616
50241,-216,-112,-244
50243,-156,28,-152
50245,-132,12,-348
50257,236,156,-20
50259,-8,-40,328
50261,48,92,-112
50263,-116,96,260
50270,100,64,100
50272,12,24,168
50274,-16,-52,152
50276,88,-68,140
50278,32,56,-192
50290,4,92,8
50292,-68,24,192
50294,8,48,-12
50296,28,40,-12
50298,-28,-32,4
50300,68,0,-248
50302,12,84,116
50314,-36,0,-248
50316,-4,64,12
50318,48,16,52
50320,96,36,240
50322,32,60,212
50324,20,-20,-52
50326,36,8,48
50338,68,16,120
50340,116,4,-36
