T,X,Y,Z
53689,28,-56,76
53691,32,48,-84
53693,44,-4,20
53695,76,-40,-88
53697,-28,-52,100
53709,116,36,120
53711,-68,24,-52
53713,44,8,84
53715,-64,-20,-88
53740,-632,-172,48
53742,620,640,1352
53744,540,-100,1536
53746,1420,12,-92
53748,-720,28,-2416
53760,-792,416,-980
53762,-1444,292,-1168
53764,-524,-196,508
53766,1032,-88,772
53768,940,-320,-336
53780,392,300,-708
53782,-264,428,-880
53784,-452,-100,-160
53786,92,16,464
53788,76,-108,324
53790,92,0,332
53802,-4,196,-224
53804,308,120,-456
53806,228,32,344
53808,-168,-52,296
53810,-296,-84,572
53812,48,-20,88
53824,248,68,-96
53826,68,176,-860
53828,-96,16,60
53830,-348,-52,160
53855,-32,-96,1252
53857,144,232,-560
53859,328,-16,276
53861,204,-76,352
53863,-116,-12,-316
53875,-16,-96,-512
53877,-28,8,192
53879,-20,112,-124
53881,196,176,-708
53883,-8,-48,4
53885,-44,-64,232
53897,-120,60,0
53899,-88,4,-44
53901,4,52,-268
53903,164,36,-224
53905,80,-44,384
53907,92,-124,120
53919,40,-16,36
53921,48,-16,352
53923,76,-28,-76
53925,168,96,40
53927,64,64,24
53929,-96,36,-252
53931,32,44,-20
53943,-20,8,144
