T,X,Y,Z
25996,-44,16,56
25998,16,0,-76
26000,28,-40,52
26002,-48,-88,72
26004,92,-16,-56
26006,-12,8,-36
26018,-4,16,-80
26020,52,8,-32
26022,84,0,176
26024,992,416,-236
26026,-312,-100,-412
26028,-904,-452,488
26040,-1264,292,-160
26042,-704,-164,1036
26044,1212,-352,952
26046,2200,144,-44
26048,68,120,-880
26050,-1016,116,388
26062,4,184,56
26064,-540,-228,232
26066,-100,-96,1196
26070,288,148,-452
26072,-160,372,-288
26074,-376,-124,-264
26076,-312,-56,128
26088,-200,4,184
26090,-60,12,-236
26092,228,144,-204
26094,104,-96,-120
26096,40,0,-16
26098,12,-116,572
26110,-84,-156,424
26112,104,-72,184
26114,336,64,-20
26116,240,40,148
26118,-108,-68,-560
26120,-356,-72,-76
26132,-56,-208,588
26134,1900,888,-2380
26136,-80,156,696
26138,-1308,-420,-3400
26140,-68,-232,-4072
26152,-268,84,884
26154,240,-88,-100
26156,260,-48,-376
26158,288,112,448
26162,-176,-4,-284
26164,-112,-40,1368
26166,456,108,884
26178,216,-20,380
26180,292,-68,-184
26182,64,-20,-240
26184,-80,48,236
26186,-164,12,64
26188,-192,-100,-56
26200,124,-64,12
26202,92,0,-104
26204,-156,64,-196
26206,-8,60,-324
26208,-72,-20,-104
