T,X,Y,Z
8581,0,-20,-4
8583,8,-12,40
8585,-100,-40,-180
8597,-16,44,120
8599,16,36,48
8601,-84,-88,64
8603,12,-20,12
8605,116,-48,-108
8607,-76,40,-8
8609,-48,-8,68
8621,-512,152,1468
8623,-752,-176,1092
8625,920,112,1868
8627,1372,228,1372
8629,-300,112,-2908
8641,-684,364,-836
8643,-1384,496,-1832
8645,-652,-132,728
8647,688,-416,892
8651,432,136,-600
8653,-276,356,-748
8655,-520,-44,296
8667,-96,-132,596
8669,116,-100,340
8671,-80,-68,628
8673,252,120,-508
8675,436,76,-432
8677,132,-44,-128
8689,-240,-32,380
8691,-252,-108,520
8693,-196,72,68
8695,140,100,-416
8697,212,52,-576
8699,28,-28,-84
8711,-212,56,-448
8713,164,-20,704
8715,416,-128,1404
8717,728,364,-628
8719,-576,652,3976
8721,-372,464,5104
8733,-640,-192,-1060
8735,-404,-192,-120
8737,228,-172,-808
8739,388,108,-436
8741,-56,196,-828
8743,-160,44,-320
8807,60,16,52
8809,96,32,76
8811,-64,-28,76
8813,-92,60,192
8815,12,24,124
8817,140,16,-112
8829,104,140,-64
8831,64,84,-36
8833,-72,64,56
8835,-76,56,140
8837,72,32,124
8839,120,148,-140
8841,88,-28,-36
8853,-28,0,-8
