T,X,Y,Z
36291,-76,36,140
36303,-132,132,0
36305,4,8,-136
36307,24,72,176
36309,-32,-16,44
36311,84,-84,116
36313,4,-40,12
36376,56,-84,-352
36378,-196,-84,220
36380,-228,84,168
36382,-36,40,-536
36384,76,56,-84
36396,64,100,-280
36398,80,32,-240
36400,-268,-120,268
36402,-256,-84,140
36404,32,-20,152
36406,380,68,-188
36418,536,136,184
36420,436,-284,1140
36422,712,176,-140
36424,-736,324,4532
36426,-592,276,3448
36428,472,476,1556
36440,124,-164,188
36442,296,-68,-264
36444,24,8,-404
36446,-272,112,-248
36448,-276,52,-460
36450,-264,-160,-1340
36462,56,184,-236
36464,-96,32,264
36466,16,76,112
36470,-36,4,176
36472,-128,-140,92
36474,-48,60,-72
36476,-108,-60,-356
36488,192,-40,104
36490,224,24,200
36492,-56,-24,-16
36494,-24,-24,-76
36496,56,92,-60
36498,-8,-64,152
36510,28,68,32
36512,16,52,-56
36514,-48,112,-100
36516,40,112,28
36518,-16,144,88
36520,68,-12,172
36522,36,-28,4
36534,28,144,124
36536,80,-24,132
36538,8,-60,40
36540,-4,-60,72
36542,28,88,-40
36544,-68,68,-224
36556,108,-24,-56
36558,68,-64,16
36560,-32,56,-80
36562,-36,52,-20
