T,X,Y,Z
17301,96,64,88
17303,88,44,-108
17315,0,76,-44
17317,108,32,-172
17319,20,12,72
17321,40,-44,84
17323,16,48,28
17325,40,112,24
17337,52,-24,132
17339,0,108,-96
17341,1300,384,1092
17343,-1044,-672,672
17345,-208,228,-2644
17347,252,240,-236
17359,412,-8,-2220
17361,80,-476,1892
17363,1292,152,456
17365,916,444,140
17367,-1188,-200,-372
17369,-444,36,44
17381,-124,44,216
17383,-128,-272,904
17385,512,140,-292
17387,152,8,-720
17389,-168,152,348
17391,-252,140,-584
17403,48,-136,-220
17407,-124,-88,48
17409,120,164,-216
17411,92,32,96
17413,152,-20,468
17415,116,12,160
17427,36,28,328
17429,-8,0,52
17431,228,144,48
17433,252,-20,180
17435,-140,-12,-80
17437,-36,28,-84
17439,-200,-48,0
17451,124,-48,164
17453,-68,-20,-216
17455,-24,120,124
17457,276,-16,-204
17459,408,-68,140
17461,520,-88,-940
17473,160,-48,-72
17475,60,124,1168
17477,88,112,224
17479,8,-188,252
17481,328,-88,-236
17483,40,-60,104
17495,-56,16,-684
17497,-120,-68,188
17499,232,-104,-264
17503,-116,60,336
17505,-80,-64,-116
17507,76,60,-216
17509,-4,-4,216
17521,-52,8,-88
17523,32,80,-80
