T,X,Y,Z
34868,20,0,12
34870,-28,28,-40
34872,76,68,-80
34874,20,76,20
34876,44,-32,16
34888,4,-60,-128
34890,4,-4,52
34892,52,0,112
34894,32,-16,160
34896,252,72,144
34898,296,144,-1656
34910,-1376,180,964
34912,-2164,192,-728
34914,-1480,-384,3024
34916,1912,-28,1064
34918,2464,-44,-292
34920,472,-64,464
34932,84,368,168
34934,-412,248,8
34936,-528,-340,-60
34998,1240,484,-1956
35000,-240,232,1076
35002,-1208,-460,780
35004,-336,156,-180
35016,-544,-104,120
35018,300,-132,-160
35020,620,-28,-352
35022,52,304,-40
35024,-236,216,304
35026,-644,-176,-692
35038,-112,84,224
35040,0,52,-80
35042,128,68,136
35044,160,84,-260
35046,44,-72,-80
35048,-240,-100,504
35060,-168,160,-36
35062,-180,-20,272
35064,148,0,20
35066,336,84,284
35068,0,144,192
35070,-48,-64,-184
35082,-60,-96,216
35084,72,-44,124
35086,84,76,252
35088,-76,76,-172
35092,0,80,-48
35094,-84,-96,-68
35096,24,-12,-48
35098,172,-52,-32
35110,68,8,-100
35112,12,8,-36
35114,-56,-16,112
35116,4,-8,144
35118,60,104,200
35120,-20,24,-140
35132,-16,-40,24
35134,36,28,-80
35136,72,72,144
35138,-28,76,216
