T,X,Y,Z
28772,-40,-16,-76
28784,128,8,-72
28786,-20,32,-4
28788,-20,-24,28
28790,12,56,-96
28792,-72,-24,60
28794,12,120,-12
28796,80,12,20
28808,52,-76,56
28810,-52,44,-92
28812,1072,428,-416
28816,-884,-344,340
28818,-384,132,-1024
28820,484,384,800
28822,720,-248,1592
28834,2072,-44,1040
28836,-556,196,-96
28838,-1240,452,-244
28840,-1192,128,-428
28842,80,-368,876
28854,132,-220,824
28856,492,-32,-312
28858,204,500,-912
28860,-320,164,-676
28862,-364,-156,-24
28864,32,56,680
28876,-148,0,300
28878,-192,112,-280
28880,228,88,-156
28882,284,32,-352
28884,136,-96,272
28886,-220,-204,652
28898,-304,-48,-304
28900,168,4,444
28902,684,48,188
28904,184,-308,212
28906,-228,-612,-6604
28910,-1000,-336,1132
28912,12,328,-752
28924,324,-108,140
28926,576,-16,-840
28928,200,132,-8
28930,-404,128,504
28932,-236,-28,384
28934,0,-184,268
28946,172,84,-376
28948,212,32,20
28950,236,20,200
28952,140,-4,496
28954,-116,-36,144
28956,-176,32,256
28968,176,32,376
28970,188,-20,240
28972,264,20,-100
28974,-56,140,8
28976,-296,12,88
28978,-76,116,-224
28990,96,4,-192
28992,-12,0,-116
28994,80,60,-216
