T,X,Y,Z
41381,116,4,-104
41383,80,-24,84
41385,40,24,32
41387,-20,4,4
41389,0,68,-28
41401,32,132,-12
41403,12,-124,60
41405,40,20,28
41407,488,332,-8
41409,-48,64,-380
41411,-304,-344,740
41415,208,372,-348
41417,392,-260,964
41429,352,64,204
41431,888,-48,1472
41433,1156,0,408
41435,4,-104,-656
41437,-716,36,68
41439,-448,424,-552
41451,-284,-196,-16
41453,292,-56,604
41455,364,28,-36
41457,4,-32,-508
41459,-260,232,-232
41461,-248,68,-432
41473,-20,-20,-284
41475,-16,36,192
41477,-136,28,-32
41479,44,76,-172
41481,168,44,-48
41483,180,20,80
41495,-80,16,-212
41497,-104,-132,168
41499,36,-20,152
41501,360,32,-80
41503,60,-16,36
41505,-196,-4,-168
41517,1152,364,688
41521,-596,-276,-1328
41523,172,-196,-324
41525,-56,136,-296
41527,-124,-32,-800
41529,308,-172,-156
41541,48,48,-320
41543,-216,112,-452
41545,-148,40,-284
41547,-72,0,704
41549,136,144,672
41551,36,0,-24
41563,20,-28,-76
41565,160,92,256
41567,60,-28,272
41569,4,-8,-8
41571,-148,16,-16
41573,40,92,48
41585,144,80,-48
41587,16,92,-176
41589,-92,44,-28
41591,-80,28,-120
41593,-52,88,44
