T,X,Y,Z
41820,-80,-64,72
41883,-192,-124,228
41885,152,-96,296
41887,60,132,352
41889,244,140,56
41891,240,16,-188
41903,260,-48,244
41905,-112,48,332
41907,-280,-104,316
41909,-96,-72,-180
41911,124,64,-460
41913,80,120,-308
41925,-60,24,-8
41927,-224,-44,12
41929,-232,36,144
41931,-48,-8,-92
41933,24,-8,-64
41935,136,32,92
41947,-356,-76,-428
41949,-64,140,108
41951,320,-60,760
41953,176,-176,432
41955,1856,836,1944
41957,128,472,-480
41969,-16,-348,-1044
41971,-388,116,-1504
41973,-412,168,488
41975,-104,-8,-528
41979,92,184,324
41981,-132,144,120
41983,-216,-272,-404
41995,-104,120,20
41997,-52,104,0
41999,-64,-20,132
42001,104,48,-248
42003,60,20,80
42005,-12,-28,-76
42017,48,12,-48
42019,60,-60,552
42021,-48,16,140
42023,196,72,64
42025,92,20,-52
42027,-152,60,-220
42039,-36,-16,160
42041,-8,36,68
42043,-60,92,20
42045,48,96,-60
42047,-68,52,-224
42049,-52,44,-76
42051,-4,48,120
42063,56,44,72
42065,12,-72,52
42067,84,80,52
42069,180,56,96
42071,220,-4,44
42073,76,44,48
42077,-36,36,-76
42079,-12,8,-252
42091,68,28,-76
42093,48,112,-192
