T,X,Y,Z
46635,76,-64,52
46637,68,-12,-100
46639,24,72,-48
46641,28,108,160
46643,20,-48,64
46645,8,-28,-148
46657,32,4,-156
46659,44,56,-40
46661,132,8,-100
46663,140,148,72
46665,232,312,-1232
46667,-708,-380,952
46679,-512,104,-152
46681,196,-200,1804
46683,1952,-352,1576
46685,988,84,-2096
46687,-1344,8,104
46699,-184,388,-944
46701,-432,-64,940
46705,752,-36,344
46707,36,92,-84
46709,-348,392,-548
46711,-320,140,-1104
46713,-40,-188,100
46725,92,84,8
46727,-340,-176,232
46729,-136,120,-376
46731,232,100,-772
46733,124,-36,-8
46735,-12,-112,164
46747,-136,-132,276
46749,-124,-8,392
46751,48,136,-164
46753,-32,104,72
46755,180,24,-32
46757,-208,-28,-52
46769,-220,-180,4396
46771,-412,296,620
46773,-760,-40,-5492
46775,188,-188,-1752
46777,956,100,1960
46789,136,-44,-580
46791,0,-120,800
46793,-44,116,116
46795,-204,180,436
46799,308,-96,72
46801,196,188,284
46803,-80,12,820
46815,-48,-4,-44
46817,84,-44,176
46819,132,-96,-8
46821,124,96,156
46823,40,92,300
46825,-28,24,-232
46827,-52,32,-72
46839,80,44,-268
46841,-20,100,120
46843,224,-12,-140
46845,124,8,-464
46847,-64,28,92
