T,X,Y,Z
56698,104,32,72
56700,-60,0,20
56702,-44,-64,-36
56714,-64,28,52
56716,52,-32,12
56718,16,-60,52
56720,-4,100,124
56722,-8,8,100
56724,-76,-68,24
56726,396,76,28
56738,-3244,-476,568
56740,-276,-480,2780
56742,3552,-8,40
56744,1832,52,1400
56746,-748,104,428
56750,-1656,296,-1308
56752,-152,264,232
56764,-124,-764,236
56766,424,-128,-236
56768,-116,616,-332
56770,-332,488,-1576
56772,-360,-380,-136
56784,660,156,36
56786,-120,196,204
56788,-844,-16,-312
56790,-392,-4,180
56792,540,-192,-352
56794,924,100,-252
56806,60,-168,-108
56808,-388,-232,624
56810,-28,-32,700
56812,204,188,-148
56814,272,124,-264
56816,132,88,-316
56828,404,-84,692
56830,-88,-24,1088
56832,100,-620,-2440
56834,-924,-284,-1576
56836,-644,112,-3644
56848,-80,328,-156
56852,240,-132,1236
56854,48,36,-324
56856,-232,176,-120
56858,140,132,140
56860,-32,-172,-596
56872,36,92,-720
56874,-260,72,124
56876,-112,-112,-268
56878,204,-8,-368
56880,296,-20,100
56882,240,28,240
56894,104,-64,204
56896,-228,-260,168
56898,112,-148,28
56900,216,24,-120
56902,-32,80,-496
56904,0,-56,-280
56916,-56,24,32
56918,-156,84,116
56920,-120,40,-248
