T,X,Y,Z
18711,76,24,76
18713,76,4,16
18725,68,112,-152
18727,-8,44,16
18729,52,20,12
18731,152,-48,116
18733,68,64,60
18735,60,12,-12
18737,312,148,-92
18749,-1060,-276,72
18751,-1384,16,-1136
18753,-448,296,780
18757,2404,-416,360
18759,324,120,-1260
18761,-1748,296,-848
18773,-520,372,84
18775,-244,-192,240
18777,448,-144,908
18779,560,92,184
18781,44,208,100
18783,-212,404,-492
18795,196,-96,-412
18797,280,32,-336
18799,-164,0,392
18801,-236,40,12
18803,160,224,-388
18805,64,44,52
18817,-16,172,-316
18819,-8,-64,-436
18821,-352,-148,156
18823,-168,-12,160
18825,176,76,456
18827,520,28,372
18839,584,-60,2760
18841,324,-176,140
18843,96,-164,52
18845,-204,-272,620
18847,-300,20,-132
18851,528,64,96
18853,36,-84,-492
18865,-128,116,-340
18867,-276,-32,-428
18869,-52,-64,-172
18871,172,212,-568
18873,92,-76,116
18875,0,-156,248
18887,32,-60,356
18889,56,-12,-12
18891,36,-20,180
18893,268,-32,380
18895,-12,-28,48
18897,-40,60,20
18909,44,84,516
18911,112,-64,536
18913,40,40,-72
18915,132,104,-60
18917,36,112,84
18919,-44,60,-248
18921,-96,52,32
18933,-128,36,-392
