T,X,Y,Z
23610,-36,-56,148
23612,-12,-16,4
23624,-48,-52,116
23626,-40,4,-180
23628,32,-24,76
23630,40,16,104
23632,52,8,64
23636,48,40,20
23638,60,92,-120
23640,20,-16,-128
23652,1280,216,-1364
23654,-888,232,484
23656,-1932,-300,2672
23658,772,32,-292
23660,1604,200,-364
23662,152,108,-72
23674,-1184,32,36
23676,-1288,576,-1264
23678,-192,156,-836
23680,448,-600,1772
23682,636,-376,-16
23694,-44,364,288
23696,-456,188,-524
23698,-144,160,-1024
23700,-72,-132,504
23702,96,-36,1052
23704,112,60,244
23716,-164,84,-60
23718,308,44,-852
23720,316,-32,236
23722,-8,-136,528
23724,-136,-108,368
23726,-220,-56,76
23730,100,216,-708
23742,152,36,12
23744,236,-396,-3904
23746,-664,-392,-2520
23748,-924,72,-2976
23750,-100,188,824
23752,320,-56,1052
23764,708,-8,1248
23766,320,-48,-720
23768,-236,44,-200
23770,-120,-8,352
23772,96,-124,-688
23774,104,116,1264
23786,180,8,176
23788,40,-156,424
23790,156,8,232
23792,12,56,464
23794,24,120,408
23796,24,176,-52
23808,-72,8,392
23810,120,-16,128
23812,32,96,-104
23814,-200,28,-136
23816,48,-40,-104
23818,148,48,48
23830,48,136,36
23834,-16,-88,-24
