T,X,Y,Z
58611,8,100,144
58613,8,-24,-44
58615,60,68,168
58627,32,-36,64
58629,64,96,-40
58631,8,-52,-20
58633,76,-16,172
58635,56,-52,-92
58637,8,48,16
58639,84,76,116
58651,828,120,-628
58653,1236,536,-3896
58655,-1016,8,608
58657,-1836,-200,3760
58659,324,-412,984
58661,2852,184,-600
58665,-1112,96,100
58677,4,652,320
58679,16,368,-564
58681,-52,-292,692
58683,332,-456,1240
58685,80,148,-796
58687,-512,556,-1000
58699,20,20,-308
58701,720,-104,-484
58703,252,-104,316
58705,-380,56,200
58707,-576,12,-468
58719,-24,160,-744
58721,236,96,-624
58723,300,36,-348
58725,-68,-88,148
58727,-320,-224,304
58729,144,100,316
58741,-4,148,-320
58743,88,92,-228
58745,212,-48,212
58747,164,12,508
58749,52,-72,236
58751,-476,-48,-396
58763,-312,-216,1604
58765,-220,216,-5532
58769,664,-92,1992
58771,200,-296,724
58773,-404,248,-1872
58775,-472,112,804
58777,72,124,1560
58789,-112,-112,212
58791,288,68,-292
58793,164,136,744
58795,-88,40,580
58797,156,-12,-48
58799,244,204,296
58811,144,52,540
58813,-60,4,48
58815,36,32,36
58817,60,-28,312
58819,132,92,-476
58821,-12,-16,264
58833,-52,108,-92
