T,X,Y,Z
39905,36,72,44
39907,12,-32,120
39919,-4,40,-92
39921,-80,-76,28
39923,56,-64,-8
39925,76,32,-64
39927,60,52,-88
39929,-4,-68,-36
39931,60,8,-52
39943,-124,-280,-188
39945,1232,-32,620
39947,8,340,-1512
39949,-1620,-136,-212
39951,-1048,84,-752
39963,-864,228,-508
39965,36,-84,88
39967,968,48,-492
39969,200,-96,-52
39971,-84,228,324
39973,-100,60,-56
39985,-276,-36,-752
39987,-164,48,624
39989,44,-144,588
39991,604,12,-360
39993,168,0,296
39995,-132,-176,24
39999,-244,0,132
40011,-60,-20,184
40013,40,24,-396
40015,-148,8,-152
40017,-16,-40,-304
40019,176,168,88
40021,-108,16,252
40033,380,152,196
40035,360,-120,-56
40037,524,424,-2052
40039,-300,180,1328
40041,-512,-220,-52
40043,20,-108,-1452
40055,-344,-88,388
40057,316,24,-540
40059,172,72,-240
40061,0,132,-40
40063,92,164,280
40065,-208,-32,-264
40077,152,112,-152
40079,44,-28,228
40081,72,4,204
40083,52,144,-72
40085,-12,64,-296
40087,-8,0,196
40099,-76,8,32
40101,-72,4,8
40105,192,40,136
40107,144,-32,176
40109,64,-100,-104
40111,0,32,60
40113,12,-8,92
40115,128,136,-128
40127,4,12,8
