T,X,Y,Z
20160,56,16,-8
20172,68,44,156
20174,-4,-40,-96
20176,-20,16,16
20178,68,-32,-68
20180,40,16,-60
20184,60,-20,44
20186,28,60,176
20188,-36,52,148
20200,964,544,-164
20202,1576,668,-2516
20204,-748,-388,2812
20206,-3044,-248,-2068
20208,-836,408,-196
20220,-404,-152,808
20222,1560,-624,460
20224,1092,-488,12
20226,-20,444,52
20228,-464,592,-496
20230,-672,-216,164
20242,-96,-324,396
20244,268,-8,892
20246,128,120,528
20248,-164,92,-120
20250,64,-76,-772
20252,508,-16,-492
20264,280,-48,620
20266,-456,-144,336
20268,-320,8,-268
20270,160,140,-432
20272,360,108,-616
20274,-212,-120,236
20278,-220,-296,780
20290,-268,68,440
20292,924,264,1748
20294,664,92,496
20296,224,236,1496
20298,-360,108,2924
20310,-256,20,1204
20312,-4,44,876
20314,504,48,-640
20316,284,148,-172
20318,16,-20,164
20320,-224,-92,-380
20332,-208,-176,224
20334,-176,-12,-116
20336,40,188,-404
20338,244,140,-144
20340,32,-48,-296
20342,-24,-80,-136
20354,-284,-28,-304
20356,-412,-68,84
20358,116,88,-80
20360,320,12,-348
20362,188,20,156
20364,-60,-108,428
20376,-84,-32,72
20378,-32,56,-136
20382,276,20,32
20384,32,-8,-100
