T,X,Y,Z
49940,0,-28,180
49942,40,-36,60
49954,80,60,52
49956,-8,56,56
49963,36,-8,60
49965,-12,-52,32
49967,56,-16,72
49969,0,36,100
49971,60,48,-64
49973,-32,-56,32
49985,-1060,-904,752
49987,252,116,504
49989,516,376,-244
49991,392,-60,-1992
49993,-188,-160,-156
49995,-1632,-164,-708
50007,-664,444,-428
50009,-196,-368,-448
50011,680,-436,692
50013,852,-80,336
50015,148,308,-968
50027,-184,384,-688
50029,-84,-28,-780
50031,-88,-80,492
50033,56,-24,820
50035,128,96,-140
50037,136,320,-16
50049,320,160,-512
50051,80,-116,288
50053,-64,-60,428
50057,-40,84,-64
50059,268,208,-256
50061,188,64,-324
50063,-60,-76,-68
50075,-188,-64,80
50077,-372,104,-12
50079,-132,116,-160
50081,168,132,-60
50083,212,4,88
50085,88,-64,368
50097,648,516,5992
50099,-488,-352,684
50101,-176,-312,-2920
50103,536,-92,-620
50105,480,20,284
50107,-168,-76,-2280
50119,-32,-208,76
50121,-192,-8,668
50123,-144,-124,-416
50125,76,44,-1088
50127,188,-60,-144
50129,-12,-152,-448
50141,-132,144,-128
50143,-488,56,-472
50145,-20,-48,232
50147,92,12,-716
50151,272,-16,424
50153,-88,-208,-56
50155,-104,-84,96
50167,-80,36,-108
