T,X,Y,Z
2542,-100,-8,-52
2544,-44,24,-20
2546,-28,64,-52
2548,24,-44,-32
2550,80,24,60
2552,52,44,152
2554,80,0,276
2566,0,64,104
2568,-24,-12,60
2570,240,136,-36
2572,836,100,-1820
2574,-1104,-668,448
2576,-640,472,1720
2588,-1152,-32,212
2590,2108,-568,2756
2594,1064,104,-1572
2596,-1796,368,-12
2598,-1916,608,500
2600,-800,136,-628
2602,1192,-112,1032
2614,708,-264,428
2616,292,180,-280
2618,-188,492,-120
2620,-392,48,-888
2622,-104,-128,-20
2624,20,-148,788
2636,-244,-68,132
2638,8,160,-256
2640,20,-20,-736
2642,280,92,328
2644,148,36,672
2646,-252,-160,356
2658,-164,-128,144
2660,-32,28,-148
2662,-24,88,200
2664,184,104,-272
2666,48,-60,156
2668,-64,-52,844
2680,-36,116,-3476
2682,216,320,1348
2684,708,204,4752
2686,432,108,1576
2690,16,172,2192
2692,-164,-288,1352
2694,244,-196,-1560
2706,328,124,-280
2708,288,-8,36
2710,-96,-24,40
2712,-196,-88,-320
2714,44,28,-232
2716,-228,-48,-352
2728,8,-92,-12
2730,156,84,116
2732,212,-40,172
2734,-116,-64,-372
2736,-216,56,64
2738,-68,-104,60
2740,228,124,-244
2752,224,48,-428
2754,144,0,-116
