T,X,Y,Z
7505,-24,-8,-52
7507,-32,40,48
7519,36,152,-160
7521,-64,24,-36
7523,96,116,16
7525,12,40,96
7527,60,52,-64
7529,100,32,-20
7531,92,4,108
7543,1136,532,-252
7545,1500,-152,1392
7547,260,-100,-3500
7549,-2184,404,64
7551,-2772,328,4696
7553,844,-12,3652
7565,936,-612,1956
7567,1940,-456,-76
7569,868,-184,-268
7571,-384,368,-920
7573,-1148,88,428
7585,-716,-236,100
7587,168,-156,408
7589,188,-80,708
7591,68,104,280
7593,228,264,72
7595,376,108,-520
7599,-248,28,328
7601,-492,196,-288
7613,-96,136,-224
7615,184,168,-620
7617,172,32,-428
7619,-24,-180,420
7621,-236,-176,352
7623,-56,-52,496
7635,-112,80,-20
7637,228,80,-284
7639,264,-8,-88
7641,-28,-44,452
7643,-1172,-272,200
7645,-28,288,-608
7657,-556,-496,900
7659,428,240,-3404
7661,988,628,1604
7663,304,-216,2112
7665,380,-156,-356
7667,220,292,1428
7679,92,96,-48
7681,-72,-28,-664
7683,-260,-124,-500
7685,-12,92,124
7687,-156,-148,-476
7689,-44,-12,-128
7701,-156,72,-700
7705,188,44,132
7707,-256,-64,-496
7709,-72,-92,340
7711,-68,4,-304
7713,80,44,-676
7725,72,4,-132
7727,32,0,136
