T,X,Y,Z
19686,88,-20,128
19688,16,-56,44
19690,108,128,28
19702,-68,0,-120
19704,-20,32,96
19706,-12,48,-8
19708,64,12,-52
19710,64,-44,-32
19712,224,72,-104
19724,188,-52,-68
19726,972,76,-2772
19728,-1516,-392,136
19730,-1988,348,1304
19732,116,260,1852
19734,2644,-316,1104
19746,1536,-296,-32
19748,976,-272,232
19750,-4,460,-456
19752,-712,268,192
19754,-680,-212,80
19766,-96,-104,444
19768,192,-116,268
19770,204,92,120
19772,256,0,-72
19776,64,108,-160
19778,-308,-64,604
19780,-172,-56,-540
19792,160,164,-220
19794,28,156,-500
19796,-220,24,-64
19798,152,-108,700
19800,164,-412,880
19802,392,88,-1944
19814,452,256,1344
19816,256,276,-332
19818,228,236,-1260
19820,-312,-132,928
19822,-180,-144,-372
19824,0,84,-1612
19836,296,56,-188
19838,388,96,436
19840,184,104,444
19842,-32,28,-80
19844,-228,28,256
19846,-192,56,384
19858,-104,84,-80
19860,176,96,-132
19862,248,20,4
19864,48,-8,-136
19866,-260,-68,520
19868,-20,64,188
19872,208,12,12
19884,196,-80,-68
19886,64,-60,452
19888,-48,-8,-80
19890,-32,-116,-56
19892,64,0,-144
19894,148,20,-180
19906,116,20,-64
19908,-96,-128,-372
