T,X,Y,Z
30368,28,56,-80
30370,68,16,40
30372,-56,28,72
30384,60,72,-92
30386,32,40,72
30388,28,-32,100
30390,8,-20,84
30392,68,68,72
30394,-8,-60,4
30396,68,8,52
30408,1500,460,-1316
30410,-464,-340,1752
30412,-1372,-88,1084
30414,-188,324,-704
30416,432,36,392
30428,2024,56,356
30430,452,196,-780
30434,-356,348,-576
30436,-316,-404,-396
30438,164,-248,816
30440,712,44,-340
30442,176,-4,-656
30454,80,244,-224
30456,-220,-160,-380
30458,-56,24,16
30460,-92,24,728
30462,168,-20,-356
30464,556,232,-232
30476,160,88,-340
30478,-68,-24,280
30480,-40,-8,168
30482,-152,-60,440
30484,112,28,-96
30486,124,132,-368
30498,72,172,-112
30500,-36,-44,172
30502,108,-36,12
30504,-328,80,-84
30506,-448,76,924
30508,420,228,-136
30520,-212,68,-2392
30522,-236,20,-4756
30524,356,-112,468
30528,-12,60,-1848
30530,68,224,-276
30532,-432,-172,728
30534,8,92,-1684
30546,184,-4,108
30548,172,-36,344
30550,76,128,424
30552,88,100,220
30554,380,332,76
30556,-76,-4,316
30568,-228,104,-176
30570,-76,64,-60
30572,80,16,296
30574,140,-112,-536
30576,108,4,236
30578,12,8,772
30590,-20,-12,412
