T,X,Y,Z
16694,44,-36,-4
16696,-16,16,16
16698,124,20,20
16700,32,20,12
16702,-8,-44,28
16714,-8,60,4
16716,48,32,-56
16718,-52,24,-64
16720,36,8,-32
16722,-12,48,-44
16726,668,464,-628
16728,-108,-52,-8
16730,-1104,-848,1620
16742,3520,-76,-192
16744,2144,-904,-60
16746,-948,-24,284
16748,-2456,692,-2692
16750,-1580,708,-1532
16762,-584,-280,104
16764,464,-372,1296
16766,904,-20,80
16768,-128,552,-596
16770,-632,476,-1024
16772,-580,-204,-436
16784,404,-8,-416
16786,-256,-112,808
16788,-416,-124,-536
16790,-108,244,-184
16792,172,-28,48
16804,172,152,-560
16806,288,8,-40
16808,-388,-220,336
16810,-364,-116,476
16812,116,220,360
16814,196,120,-212
16818,112,-96,412
16830,144,36,1072
16832,352,108,28
16834,412,628,588
16836,224,456,1236
16838,-176,224,600
16840,-340,-268,-20
16852,-388,-156,864
16854,168,12,84
16856,220,228,148
16858,228,328,28
16860,196,-32,832
16862,112,60,340
16874,-132,108,400
16876,-180,-88,292
16878,232,72,492
16880,348,48,72
16882,196,72,-120
16884,-80,12,248
16896,-168,44,244
16898,-144,40,-32
16900,72,32,-472
16902,224,164,-112
16904,4,-24,-216
16906,-68,-36,216
